Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
6515	Spectrogram 1	9	5732.3	5734.3	50.0	350.0	2009/04/02	1	0.6916724443435669	2009-04-02 01:35:32.300	0.5
6516	Spectrogram 1	9	5787.2	5789.2	50.0	350.0	2009/04/02	1	0.879919171333313	2009-04-02 01:36:27.200	0.5
6517	Spectrogram 1	9	5911.1	5913.1	50.0	350.0	2009/04/02	1	0.713819682598114	2009-04-02 01:38:31.100	0.5
6518	Spectrogram 1	9	6064.2	6066.2	50.0	350.0	2009/04/02	1	0.5699975490570068	2009-04-02 01:41:04.200	0.5
6519	Spectrogram 1	9	6125.4	6127.4	50.0	350.0	2009/04/02	1	0.6160186529159546	2009-04-02 01:42:05.400	0.5
6520	Spectrogram 1	9	6185.6	6187.6	50.0	350.0	2009/04/02	1	0.8581369519233704	2009-04-02 01:43:05.600	0.5
6521	Spectrogram 1	9	6214.1	6216.1	50.0	350.0	2009/04/02	1	0.543110728263855	2009-04-02 01:43:34.100	0.5
6522	Spectrogram 1	9	7209.4	7211.4	50.0	350.0	2009/04/02	2	0.7042554616928101	2009-04-02 02:00:09.400	0.5
6523	Spectrogram 1	9	7291.4	7293.4	50.0	350.0	2009/04/02	2	0.5786928534507751	2009-04-02 02:01:31.400	0.5
6524	Spectrogram 1	9	8155.2	8157.2	50.0	350.0	2009/04/02	2	0.56783127784729	2009-04-02 02:15:55.200	0.5
6525	Spectrogram 1	9	8644.6	8646.6	50.0	350.0	2009/04/02	2	0.700988233089447	2009-04-02 02:24:04.600	0.5
6526	Spectrogram 1	9	9301.9	9303.9	50.0	350.0	2009/04/02	2	0.5088872313499451	2009-04-02 02:35:01.900	0.5
6527	Spectrogram 1	9	10692.6	10694.6	50.0	350.0	2009/04/02	2	0.5359909534454346	2009-04-02 02:58:12.600	0.5
6528	Spectrogram 1	9	14271.8	14273.8	50.0	350.0	2009/04/02	3	0.8560381531715393	2009-04-02 03:57:51.800	0.5
6529	Spectrogram 1	9	14534.6	14536.6	50.0	350.0	2009/04/02	4	0.9782136082649231	2009-04-02 04:02:14.600	0.5
6530	Spectrogram 1	9	16336.0	16338.0	50.0	350.0	2009/04/02	4	0.6328009963035583	2009-04-02 04:32:16.000	0.5
6531	Spectrogram 1	9	16564.3	16566.3	50.0	350.0	2009/04/02	4	0.9429769515991211	2009-04-02 04:36:04.300	0.5
6532	Spectrogram 1	9	16574.1	16576.1	50.0	350.0	2009/04/02	4	0.978718638420105	2009-04-02 04:36:14.100	0.5
6533	Spectrogram 1	9	16619.7	16621.7	50.0	350.0	2009/04/02	4	0.8722536563873291	2009-04-02 04:36:59.700	0.5
6534	Spectrogram 1	9	17112.6	17114.6	50.0	350.0	2009/04/02	4	0.9346120953559875	2009-04-02 04:45:12.600	0.5
6535	Spectrogram 1	9	17143.0	17145.0	50.0	350.0	2009/04/02	4	0.9924476146697998	2009-04-02 04:45:43.000	0.5
6536	Spectrogram 1	9	17179.4	17181.4	50.0	350.0	2009/04/02	4	0.9317700266838074	2009-04-02 04:46:19.400	0.5
6537	Spectrogram 1	9	17249.0	17251.0	50.0	350.0	2009/04/02	4	0.9637162089347839	2009-04-02 04:47:29.000	0.5
6538	Spectrogram 1	9	17280.5	17282.5	50.0	350.0	2009/04/02	4	0.5767332315444946	2009-04-02 04:48:00.500	0.5
6539	Spectrogram 1	9	17348.3	17350.3	50.0	350.0	2009/04/02	4	0.5274813771247864	2009-04-02 04:49:08.300	0.5
6540	Spectrogram 1	9	17443.3	17445.3	50.0	350.0	2009/04/02	4	0.9804117679595947	2009-04-02 04:50:43.300	0.5
6541	Spectrogram 1	9	17596.1	17598.1	50.0	350.0	2009/04/02	4	0.9948575496673584	2009-04-02 04:53:16.100	0.5
6542	Spectrogram 1	9	17624.9	17626.9	50.0	350.0	2009/04/02	4	0.9970266222953796	2009-04-02 04:53:44.900	0.5
6543	Spectrogram 1	9	17794.6	17796.6	50.0	350.0	2009/04/02	4	0.9944729208946228	2009-04-02 04:56:34.600	0.5
6544	Spectrogram 1	9	17822.0	17824.0	50.0	350.0	2009/04/02	4	0.8034633994102478	2009-04-02 04:57:02.000	0.5
6545	Spectrogram 1	9	17877.6	17879.6	50.0	350.0	2009/04/02	4	0.9572886824607849	2009-04-02 04:57:57.600	0.5
6546	Spectrogram 1	9	18045.9	18047.9	50.0	350.0	2009/04/02	5	0.691877007484436	2009-04-02 05:00:45.900	0.5
6547	Spectrogram 1	9	18661.6	18663.6	50.0	350.0	2009/04/02	5	0.573387861251831	2009-04-02 05:11:01.600	0.5
6548	Spectrogram 1	9	18717.4	18719.4	50.0	350.0	2009/04/02	5	0.7452443838119507	2009-04-02 05:11:57.400	0.5
6549	Spectrogram 1	9	18742.4	18744.4	50.0	350.0	2009/04/02	5	0.7311940789222717	2009-04-02 05:12:22.400	0.5
6550	Spectrogram 1	9	18764.9	18766.9	50.0	350.0	2009/04/02	5	0.8434776663780212	2009-04-02 05:12:44.900	0.5
6551	Spectrogram 1	9	18787.9	18789.9	50.0	350.0	2009/04/02	5	0.9621549844741821	2009-04-02 05:13:07.900	0.5
6552	Spectrogram 1	9	18875.6	18877.6	50.0	350.0	2009/04/02	5	0.6569709181785583	2009-04-02 05:14:35.600	0.5
6553	Spectrogram 1	9	18900.0	18902.0	50.0	350.0	2009/04/02	5	0.7272458672523499	2009-04-02 05:15:00.000	0.5
6554	Spectrogram 1	9	18917.9	18919.9	50.0	350.0	2009/04/02	5	0.9559842348098755	2009-04-02 05:15:17.900	0.5
6555	Spectrogram 1	9	18932.2	18934.2	50.0	350.0	2009/04/02	5	0.9768471121788025	2009-04-02 05:15:32.200	0.5
6556	Spectrogram 1	9	18934.7	18936.7	50.0	350.0	2009/04/02	5	0.8649206757545471	2009-04-02 05:15:34.700	0.5
6557	Spectrogram 1	9	18972.7	18974.7	50.0	350.0	2009/04/02	5	0.9480092525482178	2009-04-02 05:16:12.700	0.5
6558	Spectrogram 1	9	18982.3	18984.3	50.0	350.0	2009/04/02	5	0.9639197587966919	2009-04-02 05:16:22.300	0.5
6559	Spectrogram 1	9	18995.6	18997.6	50.0	350.0	2009/04/02	5	0.5188193917274475	2009-04-02 05:16:35.600	0.5
6560	Spectrogram 1	9	19028.3	19030.3	50.0	350.0	2009/04/02	5	0.9990397095680237	2009-04-02 05:17:08.300	0.5
6561	Spectrogram 1	9	19062.4	19064.4	50.0	350.0	2009/04/02	5	0.9050522446632385	2009-04-02 05:17:42.400	0.5
6562	Spectrogram 1	9	19080.8	19082.8	50.0	350.0	2009/04/02	5	0.8638478517532349	2009-04-02 05:18:00.800	0.5
6563	Spectrogram 1	9	19087.0	19089.0	50.0	350.0	2009/04/02	5	0.9231603741645813	2009-04-02 05:18:07.000	0.5
6564	Spectrogram 1	9	19089.9	19091.9	50.0	350.0	2009/04/02	5	0.5201891660690308	2009-04-02 05:18:09.900	0.5
6565	Spectrogram 1	9	19134.2	19136.2	50.0	350.0	2009/04/02	5	0.999958872795105	2009-04-02 05:18:54.200	0.5
6566	Spectrogram 1	9	19150.7	19152.7	50.0	350.0	2009/04/02	5	0.9240660667419434	2009-04-02 05:19:10.700	0.5
6567	Spectrogram 1	9	19237.3	19239.3	50.0	350.0	2009/04/02	5	0.5393224358558655	2009-04-02 05:20:37.300	0.5
6568	Spectrogram 1	9	19243.1	19245.1	50.0	350.0	2009/04/02	5	0.9986696243286133	2009-04-02 05:20:43.100	0.5
6569	Spectrogram 1	9	19305.9	19307.9	50.0	350.0	2009/04/02	5	0.9322208762168884	2009-04-02 05:21:45.900	0.5
6570	Spectrogram 1	9	19441.9	19443.9	50.0	350.0	2009/04/02	5	0.9982982277870178	2009-04-02 05:24:01.900	0.5
6571	Spectrogram 1	9	19445.7	19447.7	50.0	350.0	2009/04/02	5	0.9947599768638611	2009-04-02 05:24:05.700	0.5
6572	Spectrogram 1	9	19477.7	19479.7	50.0	350.0	2009/04/02	5	0.8983561396598816	2009-04-02 05:24:37.700	0.5
6573	Spectrogram 1	9	19527.9	19529.9	50.0	350.0	2009/04/02	5	0.9897721409797668	2009-04-02 05:25:27.900	0.5
6574	Spectrogram 1	9	19556.4	19558.4	50.0	350.0	2009/04/02	5	0.6226409077644348	2009-04-02 05:25:56.400	0.5
6575	Spectrogram 1	9	19559.4	19561.4	50.0	350.0	2009/04/02	5	0.9601512551307678	2009-04-02 05:25:59.400	0.5
6576	Spectrogram 1	9	19680.3	19682.3	50.0	350.0	2009/04/02	5	0.8900023102760315	2009-04-02 05:28:00.300	0.5
6577	Spectrogram 1	9	19861.6	19863.6	50.0	350.0	2009/04/02	5	0.9854495525360107	2009-04-02 05:31:01.600	0.5
6578	Spectrogram 1	9	20108.8	20110.8	50.0	350.0	2009/04/02	5	0.9899554252624512	2009-04-02 05:35:08.800	0.5
6579	Spectrogram 1	9	20192.9	20194.9	50.0	350.0	2009/04/02	5	0.9935299754142761	2009-04-02 05:36:32.900	0.5
6580	Spectrogram 1	9	20457.1	20459.1	50.0	350.0	2009/04/02	5	0.9903841018676758	2009-04-02 05:40:57.100	0.5
6581	Spectrogram 1	9	20656.5	20658.5	50.0	350.0	2009/04/02	5	0.5617517828941345	2009-04-02 05:44:16.500	0.5
6582	Spectrogram 1	9	20665.5	20667.5	50.0	350.0	2009/04/02	5	0.8736111521720886	2009-04-02 05:44:25.500	0.5
6583	Spectrogram 1	9	20955.6	20957.6	50.0	350.0	2009/04/02	5	0.999778687953949	2009-04-02 05:49:15.600	0.5
6584	Spectrogram 1	9	20996.9	20998.9	50.0	350.0	2009/04/02	5	0.9631333351135254	2009-04-02 05:49:56.900	0.5
6585	Spectrogram 1	9	21052.1	21054.1	50.0	350.0	2009/04/02	5	0.9912639856338501	2009-04-02 05:50:52.100	0.5
6586	Spectrogram 1	9	21130.2	21132.2	50.0	350.0	2009/04/02	5	0.7609919309616089	2009-04-02 05:52:10.200	0.5
6587	Spectrogram 1	9	21215.4	21217.4	50.0	350.0	2009/04/02	5	0.9891443848609924	2009-04-02 05:53:35.400	0.5
6588	Spectrogram 1	9	21877.0	21879.0	50.0	350.0	2009/04/02	6	0.959170401096344	2009-04-02 06:04:37.000	0.5
6589	Spectrogram 1	9	21934.4	21936.4	50.0	350.0	2009/04/02	6	0.9998908042907715	2009-04-02 06:05:34.400	0.5
6590	Spectrogram 1	9	22044.3	22046.3	50.0	350.0	2009/04/02	6	0.9980959296226501	2009-04-02 06:07:24.300	0.5
6591	Spectrogram 1	9	22113.4	22115.4	50.0	350.0	2009/04/02	6	0.9996683597564697	2009-04-02 06:08:33.400	0.5
6592	Spectrogram 1	9	22447.0	22449.0	50.0	350.0	2009/04/02	6	0.8083856105804443	2009-04-02 06:14:07.000	0.5
6593	Spectrogram 1	9	24400.3	24402.3	50.0	350.0	2009/04/02	6	0.6426404118537903	2009-04-02 06:46:40.300	0.5
6594	Spectrogram 1	9	26990.4	26992.4	50.0	350.0	2009/04/02	7	0.5174099206924438	2009-04-02 07:29:50.400	0.5
6595	Spectrogram 1	9	29668.0	29670.0	50.0	350.0	2009/04/02	8	0.5695592164993286	2009-04-02 08:14:28.000	0.5
6596	Spectrogram 1	9	31111.6	31113.6	50.0	350.0	2009/04/02	8	0.6649579405784607	2009-04-02 08:38:31.600	0.5
6597	Spectrogram 1	9	32063.8	32065.8	50.0	350.0	2009/04/02	8	0.6515899300575256	2009-04-02 08:54:23.800	0.5
6598	Spectrogram 1	9	35797.5	35799.5	50.0	350.0	2009/04/02	9	0.7189731001853943	2009-04-02 09:56:37.500	0.5
6599	Spectrogram 1	9	39039.5	39041.5	50.0	350.0	2009/04/02	10	0.5998051762580872	2009-04-02 10:50:39.500	0.5
6600	Spectrogram 1	9	39219.7	39221.7	50.0	350.0	2009/04/02	10	0.5503289103507996	2009-04-02 10:53:39.700	0.5
6601	Spectrogram 1	9	40431.5	40433.5	50.0	350.0	2009/04/02	11	0.6216094493865967	2009-04-02 11:13:51.500	0.5
6602	Spectrogram 1	9	41285.4	41287.4	50.0	350.0	2009/04/02	11	0.6695769429206848	2009-04-02 11:28:05.400	0.5
6603	Spectrogram 1	9	41388.9	41390.9	50.0	350.0	2009/04/02	11	0.899873673915863	2009-04-02 11:29:48.900	0.5
6604	Spectrogram 1	9	41435.5	41437.5	50.0	350.0	2009/04/02	11	0.566575825214386	2009-04-02 11:30:35.500	0.5
6605	Spectrogram 1	9	41944.5	41946.5	50.0	350.0	2009/04/02	11	0.7111751437187195	2009-04-02 11:39:04.500	0.5
6606	Spectrogram 1	9	42203.7	42205.7	50.0	350.0	2009/04/02	11	0.565886914730072	2009-04-02 11:43:23.700	0.5
6607	Spectrogram 1	9	42470.8	42472.8	50.0	350.0	2009/04/02	11	0.7148010730743408	2009-04-02 11:47:50.800	0.5
6608	Spectrogram 1	9	42756.0	42758.0	50.0	350.0	2009/04/02	11	0.5208621025085449	2009-04-02 11:52:36.000	0.5
6609	Spectrogram 1	9	43407.1	43409.1	50.0	350.0	2009/04/02	12	0.5662856698036194	2009-04-02 12:03:27.100	0.5
6610	Spectrogram 1	9	43460.0	43462.0	50.0	350.0	2009/04/02	12	0.5024394392967224	2009-04-02 12:04:20.000	0.5
6611	Spectrogram 1	9	43551.6	43553.6	50.0	350.0	2009/04/02	12	0.7538658380508423	2009-04-02 12:05:51.600	0.5
6612	Spectrogram 1	9	43577.9	43579.9	50.0	350.0	2009/04/02	12	0.6780615448951721	2009-04-02 12:06:17.900	0.5
6613	Spectrogram 1	9	43701.4	43703.4	50.0	350.0	2009/04/02	12	0.5915399789810181	2009-04-02 12:08:21.400	0.5
6614	Spectrogram 1	9	44232.9	44234.9	50.0	350.0	2009/04/02	12	0.5797969698905945	2009-04-02 12:17:12.900	0.5
6615	Spectrogram 1	9	44507.5	44509.5	50.0	350.0	2009/04/02	12	0.6373775601387024	2009-04-02 12:21:47.500	0.5
6616	Spectrogram 1	9	44626.7	44628.7	50.0	350.0	2009/04/02	12	0.727245569229126	2009-04-02 12:23:46.700	0.5
6617	Spectrogram 1	9	44882.8	44884.8	50.0	350.0	2009/04/02	12	0.8721131682395935	2009-04-02 12:28:02.800	0.5
6618	Spectrogram 1	9	44948.1	44950.1	50.0	350.0	2009/04/02	12	0.5067282915115356	2009-04-02 12:29:08.100	0.5
6619	Spectrogram 1	9	45137.6	45139.6	50.0	350.0	2009/04/02	12	0.5560530424118042	2009-04-02 12:32:17.600	0.5
6620	Spectrogram 1	9	47510.3	47512.3	50.0	350.0	2009/04/02	13	0.7289204001426697	2009-04-02 13:11:50.300	0.5
6621	Spectrogram 1	9	47689.8	47691.8	50.0	350.0	2009/04/02	13	0.5116195678710938	2009-04-02 13:14:49.800	0.5
6622	Spectrogram 1	9	47694.9	47696.9	50.0	350.0	2009/04/02	13	0.7372850179672241	2009-04-02 13:14:54.900	0.5
6623	Spectrogram 1	9	48429.6	48431.6	50.0	350.0	2009/04/02	13	0.6571858525276184	2009-04-02 13:27:09.600	0.5
6624	Spectrogram 1	9	48715.1	48717.1	50.0	350.0	2009/04/02	13	0.5785457491874695	2009-04-02 13:31:55.100	0.5
6625	Spectrogram 1	9	49446.0	49448.0	50.0	350.0	2009/04/02	13	0.5271115899085999	2009-04-02 13:44:06.000	0.5
6626	Spectrogram 1	9	49717.4	49719.4	50.0	350.0	2009/04/02	13	0.5152972936630249	2009-04-02 13:48:37.400	0.5
6627	Spectrogram 1	9	51481.8	51483.8	50.0	350.0	2009/04/02	14	0.5363091230392456	2009-04-02 14:18:01.800	0.5
6628	Spectrogram 1	9	51835.8	51837.8	50.0	350.0	2009/04/02	14	0.8169630765914917	2009-04-02 14:23:55.800	0.5
6629	Spectrogram 1	9	53160.2	53162.2	50.0	350.0	2009/04/02	14	0.5193378925323486	2009-04-02 14:46:00.200	0.5
6630	Spectrogram 1	9	53999.9	54001.9	50.0	350.0	2009/04/02	14	0.5854735970497131	2009-04-02 14:59:59.900	0.5
6631	Spectrogram 1	9	54102.9	54104.9	50.0	350.0	2009/04/02	15	0.5254708528518677	2009-04-02 15:01:42.900	0.5
6632	Spectrogram 1	9	54369.1	54371.1	50.0	350.0	2009/04/02	15	0.8110321760177612	2009-04-02 15:06:09.100	0.5
6633	Spectrogram 1	9	54677.3	54679.3	50.0	350.0	2009/04/02	15	0.6115066409111023	2009-04-02 15:11:17.300	0.5
6634	Spectrogram 1	9	55060.1	55062.1	50.0	350.0	2009/04/02	15	0.5410193204879761	2009-04-02 15:17:40.100	0.5
6635	Spectrogram 1	9	55093.2	55095.2	50.0	350.0	2009/04/02	15	0.5535995960235596	2009-04-02 15:18:13.200	0.5
6636	Spectrogram 1	9	55885.2	55887.2	50.0	350.0	2009/04/02	15	0.510013997554779	2009-04-02 15:31:25.200	0.5
6637	Spectrogram 1	9	56180.5	56182.5	50.0	350.0	2009/04/02	15	0.5072486996650696	2009-04-02 15:36:20.500	0.5
6638	Spectrogram 1	9	56607.5	56609.5	50.0	350.0	2009/04/02	15	0.7492347955703735	2009-04-02 15:43:27.500	0.5
6639	Spectrogram 1	9	56865.5	56867.5	50.0	350.0	2009/04/02	15	0.5756113529205322	2009-04-02 15:47:45.500	0.5
6640	Spectrogram 1	9	56999.2	57001.2	50.0	350.0	2009/04/02	15	0.9326621890068054	2009-04-02 15:49:59.200	0.5
6641	Spectrogram 1	9	57543.2	57545.2	50.0	350.0	2009/04/02	15	0.8153539299964905	2009-04-02 15:59:03.200	0.5
6642	Spectrogram 1	9	57606.5	57608.5	50.0	350.0	2009/04/02	16	0.7547634243965149	2009-04-02 16:00:06.500	0.5
6643	Spectrogram 1	9	58923.7	58925.7	50.0	350.0	2009/04/02	16	0.7009556889533997	2009-04-02 16:22:03.700	0.5
6644	Spectrogram 1	9	59132.0	59134.0	50.0	350.0	2009/04/02	16	0.7805192470550537	2009-04-02 16:25:32.000	0.5
6645	Spectrogram 1	9	59378.2	59380.2	50.0	350.0	2009/04/02	16	0.9613518118858337	2009-04-02 16:29:38.200	0.5
6646	Spectrogram 1	9	59417.2	59419.2	50.0	350.0	2009/04/02	16	0.6442230343818665	2009-04-02 16:30:17.200	0.5
6647	Spectrogram 1	9	59863.3	59865.3	50.0	350.0	2009/04/02	16	0.5021946430206299	2009-04-02 16:37:43.300	0.5
6648	Spectrogram 1	9	61961.0	61963.0	50.0	350.0	2009/04/02	17	0.7172240614891052	2009-04-02 17:12:41.000	0.5
6649	Spectrogram 1	9	62003.4	62005.4	50.0	350.0	2009/04/02	17	0.5122083425521851	2009-04-02 17:13:23.400	0.5
6650	Spectrogram 1	9	62091.5	62093.5	50.0	350.0	2009/04/02	17	0.8073403239250183	2009-04-02 17:14:51.500	0.5
6651	Spectrogram 1	9	62469.3	62471.3	50.0	350.0	2009/04/02	17	0.525524377822876	2009-04-02 17:21:09.300	0.5
6652	Spectrogram 1	9	62843.0	62845.0	50.0	350.0	2009/04/02	17	0.8730247020721436	2009-04-02 17:27:23.000	0.5
6653	Spectrogram 1	9	64097.6	64099.6	50.0	350.0	2009/04/02	17	0.532556414604187	2009-04-02 17:48:17.600	0.5
6654	Spectrogram 1	9	65069.7	65071.7	50.0	350.0	2009/04/02	18	0.8797488212585449	2009-04-02 18:04:29.700	0.5
6655	Spectrogram 1	9	65119.1	65121.1	50.0	350.0	2009/04/02	18	0.9323340058326721	2009-04-02 18:05:19.100	0.5
6656	Spectrogram 1	9	65163.4	65165.4	50.0	350.0	2009/04/02	18	0.5622276663780212	2009-04-02 18:06:03.400	0.5
6657	Spectrogram 1	9	65462.3	65464.3	50.0	350.0	2009/04/02	18	0.6239193677902222	2009-04-02 18:11:02.300	0.5
6658	Spectrogram 1	9	65610.6	65612.6	50.0	350.0	2009/04/02	18	0.5176377892494202	2009-04-02 18:13:30.600	0.5
6659	Spectrogram 1	9	66302.0	66304.0	50.0	350.0	2009/04/02	18	0.7527359127998352	2009-04-02 18:25:02.000	0.5
6660	Spectrogram 1	9	66975.0	66977.0	50.0	350.0	2009/04/02	18	0.5384485721588135	2009-04-02 18:36:15.000	0.5
6661	Spectrogram 1	9	67157.2	67159.2	50.0	350.0	2009/04/02	18	0.5027369260787964	2009-04-02 18:39:17.200	0.5
6662	Spectrogram 1	9	67228.8	67230.8	50.0	350.0	2009/04/02	18	0.5199708342552185	2009-04-02 18:40:28.800	0.5
6663	Spectrogram 1	9	69367.9	69369.9	50.0	350.0	2009/04/02	19	0.5332580804824829	2009-04-02 19:16:07.900	0.5
6664	Spectrogram 1	9	69500.2	69502.2	50.0	350.0	2009/04/02	19	0.6517271399497986	2009-04-02 19:18:20.200	0.5
6665	Spectrogram 1	9	70720.9	70722.9	50.0	350.0	2009/04/02	19	0.6180089712142944	2009-04-02 19:38:40.900	0.5
6666	Spectrogram 1	9	72038.4	72040.4	50.0	350.0	2009/04/02	20	0.5468761324882507	2009-04-02 20:00:38.400	0.5
6667	Spectrogram 1	9	73392.9	73394.9	50.0	350.0	2009/04/02	20	0.5399302244186401	2009-04-02 20:23:12.900	0.5
6668	Spectrogram 1	9	73531.3	73533.3	50.0	350.0	2009/04/02	20	0.7879607677459717	2009-04-02 20:25:31.300	0.5
6669	Spectrogram 1	9	73963.6	73965.6	50.0	350.0	2009/04/02	20	0.5100484490394592	2009-04-02 20:32:43.600	0.5
6670	Spectrogram 1	9	74545.0	74547.0	50.0	350.0	2009/04/02	20	0.6678062677383423	2009-04-02 20:42:25.000	0.5
6671	Spectrogram 1	9	75317.1	75319.1	50.0	350.0	2009/04/02	20	0.6521779894828796	2009-04-02 20:55:17.100	0.5
6672	Spectrogram 1	9	76347.9	76349.9	50.0	350.0	2009/04/02	21	0.6988042593002319	2009-04-02 21:12:27.900	0.5
6673	Spectrogram 1	9	77140.5	77142.5	50.0	350.0	2009/04/02	21	0.6574501395225525	2009-04-02 21:25:40.500	0.5
6674	Spectrogram 1	9	77610.6	77612.6	50.0	350.0	2009/04/02	21	0.5258588790893555	2009-04-02 21:33:30.600	0.5
6675	Spectrogram 1	9	77709.1	77711.1	50.0	350.0	2009/04/02	21	0.9421399831771851	2009-04-02 21:35:09.100	0.5
6676	Spectrogram 1	9	78685.5	78687.5	50.0	350.0	2009/04/02	21	0.9472087025642395	2009-04-02 21:51:25.500	0.5
6677	Spectrogram 1	9	78690.2	78692.2	50.0	350.0	2009/04/02	21	0.5846395492553711	2009-04-02 21:51:30.200	0.5
6678	Spectrogram 1	9	79409.2	79411.2	50.0	350.0	2009/04/02	22	0.6648301482200623	2009-04-02 22:03:29.200	0.5
6679	Spectrogram 1	9	80145.6	80147.6	50.0	350.0	2009/04/02	22	0.6086241602897644	2009-04-02 22:15:45.600	0.5
6680	Spectrogram 1	9	80553.3	80555.3	50.0	350.0	2009/04/02	22	0.5095001459121704	2009-04-02 22:22:33.300	0.5
6681	Spectrogram 1	9	80823.2	80825.2	50.0	350.0	2009/04/02	22	0.8668760061264038	2009-04-02 22:27:03.200	0.5
6682	Spectrogram 1	9	81261.1	81263.1	50.0	350.0	2009/04/02	22	0.5197625756263733	2009-04-02 22:34:21.100	0.5
6683	Spectrogram 1	9	84673.8	84675.8	50.0	350.0	2009/04/02	23	0.5295488238334656	2009-04-02 23:31:13.800	0.5
6684	Spectrogram 1	9	84820.0	84822.0	50.0	350.0	2009/04/02	23	0.6337437629699707	2009-04-02 23:33:40.000	0.5
6685	Spectrogram 1	9	85269.2	85271.2	50.0	350.0	2009/04/02	23	0.7581997513771057	2009-04-02 23:41:09.200	0.5
6686	Spectrogram 1	10	185.2	187.2	50.0	350.0	2009/04/02	0	0.5830844640731812	2009-04-02 00:03:05.200	0.5
6687	Spectrogram 1	10	188.2	190.2	50.0	350.0	2009/04/02	0	0.9972368478775024	2009-04-02 00:03:08.200	0.5
6688	Spectrogram 1	10	535.6	537.6	50.0	350.0	2009/04/02	0	0.9559526443481445	2009-04-02 00:08:55.600	0.5
6689	Spectrogram 1	10	767.5	769.5	50.0	350.0	2009/04/02	0	0.8226713538169861	2009-04-02 00:12:47.500	0.5
6690	Spectrogram 1	10	892.5	894.5	50.0	350.0	2009/04/02	0	0.9437003135681152	2009-04-02 00:14:52.500	0.5
6691	Spectrogram 1	10	1471.2	1473.2	50.0	350.0	2009/04/02	0	0.8288645148277283	2009-04-02 00:24:31.200	0.5
6692	Spectrogram 1	10	1806.2	1808.2	50.0	350.0	2009/04/02	0	0.5922837853431702	2009-04-02 00:30:06.200	0.5
6693	Spectrogram 1	10	1888.1	1890.1	50.0	350.0	2009/04/02	0	0.6800437569618225	2009-04-02 00:31:28.100	0.5
6694	Spectrogram 1	10	1893.8	1895.8	50.0	350.0	2009/04/02	0	0.5253679752349854	2009-04-02 00:31:33.800	0.5
6695	Spectrogram 1	10	2698.6	2700.6	50.0	350.0	2009/04/02	0	0.7477688193321228	2009-04-02 00:44:58.600	0.5
6696	Spectrogram 1	10	2849.0	2851.0	50.0	350.0	2009/04/02	0	0.8657639026641846	2009-04-02 00:47:29.000	0.5
6697	Spectrogram 1	10	2851.1	2853.1	50.0	350.0	2009/04/02	0	0.5777186155319214	2009-04-02 00:47:31.100	0.5
6698	Spectrogram 1	10	2858.6	2860.6	50.0	350.0	2009/04/02	0	0.7564073801040649	2009-04-02 00:47:38.600	0.5
6699	Spectrogram 1	10	2862.3	2864.3	50.0	350.0	2009/04/02	0	0.5693404674530029	2009-04-02 00:47:42.300	0.5
6700	Spectrogram 1	10	2891.1	2893.1	50.0	350.0	2009/04/02	0	0.6629837155342102	2009-04-02 00:48:11.100	0.5
6701	Spectrogram 1	10	2904.6	2906.6	50.0	350.0	2009/04/02	0	0.9860333800315857	2009-04-02 00:48:24.600	0.5
6702	Spectrogram 1	10	2943.4	2945.4	50.0	350.0	2009/04/02	0	0.5412045121192932	2009-04-02 00:49:03.400	0.5
6703	Spectrogram 1	10	2945.5	2947.5	50.0	350.0	2009/04/02	0	0.7201282978057861	2009-04-02 00:49:05.500	0.5
6704	Spectrogram 1	10	2952.0	2954.0	50.0	350.0	2009/04/02	0	0.7391375303268433	2009-04-02 00:49:12.000	0.5
6705	Spectrogram 1	10	2965.3	2967.3	50.0	350.0	2009/04/02	0	0.9963854551315308	2009-04-02 00:49:25.300	0.5
6706	Spectrogram 1	10	2971.9	2973.9	50.0	350.0	2009/04/02	0	0.8493826985359192	2009-04-02 00:49:31.900	0.5
6707	Spectrogram 1	10	2986.1	2988.1	50.0	350.0	2009/04/02	0	0.7383120059967041	2009-04-02 00:49:46.100	0.5
6708	Spectrogram 1	10	2989.4	2991.4	50.0	350.0	2009/04/02	0	0.8232240676879883	2009-04-02 00:49:49.400	0.5
6709	Spectrogram 1	10	3009.5	3011.5	50.0	350.0	2009/04/02	0	0.9873474836349487	2009-04-02 00:50:09.500	0.5
6710	Spectrogram 1	10	3029.9	3031.9	50.0	350.0	2009/04/02	0	0.5103749632835388	2009-04-02 00:50:29.900	0.5
6711	Spectrogram 1	10	3052.3	3054.3	50.0	350.0	2009/04/02	0	0.9664903879165649	2009-04-02 00:50:52.300	0.5
6712	Spectrogram 1	10	3078.9	3080.9	50.0	350.0	2009/04/02	0	0.79264235496521	2009-04-02 00:51:18.900	0.5
6713	Spectrogram 1	10	3081.4	3083.4	50.0	350.0	2009/04/02	0	0.8053252100944519	2009-04-02 00:51:21.400	0.5
6714	Spectrogram 1	10	3096.1	3098.1	50.0	350.0	2009/04/02	0	0.9934110045433044	2009-04-02 00:51:36.100	0.5
6715	Spectrogram 1	10	3107.2	3109.2	50.0	350.0	2009/04/02	0	0.8599050045013428	2009-04-02 00:51:47.200	0.5
6716	Spectrogram 1	10	3109.4	3111.4	50.0	350.0	2009/04/02	0	0.6318829655647278	2009-04-02 00:51:49.400	0.5
