Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
11984	Spectrogram 1	10	66231.8	66233.8	50.0	350.0	2009/04/01	18	0.9942638278007507	2009-04-01 18:23:51.800	0.5
11985	Spectrogram 1	10	66236.5	66238.5	50.0	350.0	2009/04/01	18	0.5227121710777283	2009-04-01 18:23:56.500	0.5
11986	Spectrogram 1	10	66279.1	66281.1	50.0	350.0	2009/04/01	18	0.9639267325401306	2009-04-01 18:24:39.100	0.5
11987	Spectrogram 1	10	66418.3	66420.3	50.0	350.0	2009/04/01	18	0.9261112213134766	2009-04-01 18:26:58.300	0.5
11988	Spectrogram 1	10	66441.3	66443.3	50.0	350.0	2009/04/01	18	0.693122386932373	2009-04-01 18:27:21.300	0.5
11989	Spectrogram 1	10	66526.2	66528.2	50.0	350.0	2009/04/01	18	0.5672391057014465	2009-04-01 18:28:46.200	0.5
11990	Spectrogram 1	10	66528.6	66530.6	50.0	350.0	2009/04/01	18	0.9997269511222839	2009-04-01 18:28:48.600	0.5
11991	Spectrogram 1	10	66601.8	66603.8	50.0	350.0	2009/04/01	18	0.9732940196990967	2009-04-01 18:30:01.800	0.5
11992	Spectrogram 1	10	66611.8	66613.8	50.0	350.0	2009/04/01	18	0.6597620248794556	2009-04-01 18:30:11.800	0.5
11993	Spectrogram 1	10	66621.1	66623.1	50.0	350.0	2009/04/01	18	0.9610380530357361	2009-04-01 18:30:21.100	0.5
11994	Spectrogram 1	10	66631.9	66633.9	50.0	350.0	2009/04/01	18	0.9027501344680786	2009-04-01 18:30:31.900	0.5
11995	Spectrogram 1	10	66648.3	66650.3	50.0	350.0	2009/04/01	18	0.7862787842750549	2009-04-01 18:30:48.300	0.5
11996	Spectrogram 1	10	66652.3	66654.3	50.0	350.0	2009/04/01	18	0.9812861680984497	2009-04-01 18:30:52.300	0.5
11997	Spectrogram 1	10	66661.3	66663.3	50.0	350.0	2009/04/01	18	0.9768958687782288	2009-04-01 18:31:01.300	0.5
11998	Spectrogram 1	10	66679.5	66681.5	50.0	350.0	2009/04/01	18	0.6811296939849854	2009-04-01 18:31:19.500	0.5
11999	Spectrogram 1	10	66683.3	66685.3	50.0	350.0	2009/04/01	18	0.7879894375801086	2009-04-01 18:31:23.300	0.5
12000	Spectrogram 1	10	66687.9	66689.9	50.0	350.0	2009/04/01	18	0.845879077911377	2009-04-01 18:31:27.900	0.5
12001	Spectrogram 1	10	66700.4	66702.4	50.0	350.0	2009/04/01	18	0.9001485705375671	2009-04-01 18:31:40.400	0.5
12002	Spectrogram 1	10	66711.3	66713.3	50.0	350.0	2009/04/01	18	0.996147871017456	2009-04-01 18:31:51.300	0.5
12003	Spectrogram 1	10	66750.4	66752.4	50.0	350.0	2009/04/01	18	0.6393762230873108	2009-04-01 18:32:30.400	0.5
12004	Spectrogram 1	10	66780.6	66782.6	50.0	350.0	2009/04/01	18	0.9760377407073975	2009-04-01 18:33:00.600	0.5
12005	Spectrogram 1	10	66803.6	66805.6	50.0	350.0	2009/04/01	18	0.9874870777130127	2009-04-01 18:33:23.600	0.5
12006	Spectrogram 1	10	66806.3	66808.3	50.0	350.0	2009/04/01	18	0.9895265102386475	2009-04-01 18:33:26.300	0.5
12007	Spectrogram 1	10	66808.8	66810.8	50.0	350.0	2009/04/01	18	0.7865864038467407	2009-04-01 18:33:28.800	0.5
12008	Spectrogram 1	10	66814.9	66816.9	50.0	350.0	2009/04/01	18	0.599186360836029	2009-04-01 18:33:34.900	0.5
12009	Spectrogram 1	10	66822.6	66824.6	50.0	350.0	2009/04/01	18	0.9889045357704163	2009-04-01 18:33:42.600	0.5
12010	Spectrogram 1	10	66825.2	66827.2	50.0	350.0	2009/04/01	18	0.9790383577346802	2009-04-01 18:33:45.200	0.5
12011	Spectrogram 1	10	66829.4	66831.4	50.0	350.0	2009/04/01	18	0.5520697236061096	2009-04-01 18:33:49.400	0.5
12012	Spectrogram 1	10	66859.5	66861.5	50.0	350.0	2009/04/01	18	0.745929479598999	2009-04-01 18:34:19.500	0.5
12013	Spectrogram 1	10	66869.6	66871.6	50.0	350.0	2009/04/01	18	0.9944385290145874	2009-04-01 18:34:29.600	0.5
12014	Spectrogram 1	10	66884.2	66886.2	50.0	350.0	2009/04/01	18	0.9963034391403198	2009-04-01 18:34:44.200	0.5
12015	Spectrogram 1	10	66912.5	66914.5	50.0	350.0	2009/04/01	18	0.5377691984176636	2009-04-01 18:35:12.500	0.5
12016	Spectrogram 1	10	66921.5	66923.5	50.0	350.0	2009/04/01	18	0.9861463904380798	2009-04-01 18:35:21.500	0.5
12017	Spectrogram 1	10	66932.7	66934.7	50.0	350.0	2009/04/01	18	0.6252207159996033	2009-04-01 18:35:32.700	0.5
12018	Spectrogram 1	10	66940.1	66942.1	50.0	350.0	2009/04/01	18	0.9610037207603455	2009-04-01 18:35:40.100	0.5
12019	Spectrogram 1	10	66944.4	66946.4	50.0	350.0	2009/04/01	18	0.9750544428825378	2009-04-01 18:35:44.400	0.5
12020	Spectrogram 1	10	66981.7	66983.7	50.0	350.0	2009/04/01	18	0.8953473567962646	2009-04-01 18:36:21.700	0.5
12021	Spectrogram 1	10	67105.4	67107.4	50.0	350.0	2009/04/01	18	0.5108860731124878	2009-04-01 18:38:25.400	0.5
12022	Spectrogram 1	10	67159.6	67161.6	50.0	350.0	2009/04/01	18	0.9455163478851318	2009-04-01 18:39:19.600	0.5
12023	Spectrogram 1	10	67277.2	67279.2	50.0	350.0	2009/04/01	18	0.6668695211410522	2009-04-01 18:41:17.200	0.5
12024	Spectrogram 1	10	67384.4	67386.4	50.0	350.0	2009/04/01	18	0.8219732046127319	2009-04-01 18:43:04.400	0.5
12025	Spectrogram 1	10	67404.8	67406.8	50.0	350.0	2009/04/01	18	0.9928866028785706	2009-04-01 18:43:24.800	0.5
12026	Spectrogram 1	10	67443.3	67445.3	50.0	350.0	2009/04/01	18	0.9997842907905579	2009-04-01 18:44:03.300	0.5
12027	Spectrogram 1	10	67447.2	67449.2	50.0	350.0	2009/04/01	18	0.925516664981842	2009-04-01 18:44:07.200	0.5
12028	Spectrogram 1	10	67492.6	67494.6	50.0	350.0	2009/04/01	18	0.978291392326355	2009-04-01 18:44:52.600	0.5
12029	Spectrogram 1	10	67539.4	67541.4	50.0	350.0	2009/04/01	18	0.8687344193458557	2009-04-01 18:45:39.400	0.5
12030	Spectrogram 1	10	67549.6	67551.6	50.0	350.0	2009/04/01	18	0.7949742674827576	2009-04-01 18:45:49.600	0.5
12031	Spectrogram 1	10	67561.4	67563.4	50.0	350.0	2009/04/01	18	0.9985426664352417	2009-04-01 18:46:01.400	0.5
12032	Spectrogram 1	10	67564.2	67566.2	50.0	350.0	2009/04/01	18	0.5377726554870605	2009-04-01 18:46:04.200	0.5
12033	Spectrogram 1	10	67628.9	67630.9	50.0	350.0	2009/04/01	18	0.5832229852676392	2009-04-01 18:47:08.900	0.5
12034	Spectrogram 1	10	67652.9	67654.9	50.0	350.0	2009/04/01	18	0.9960804581642151	2009-04-01 18:47:32.900	0.5
12035	Spectrogram 1	10	67656.5	67658.5	50.0	350.0	2009/04/01	18	0.6282349228858948	2009-04-01 18:47:36.500	0.5
12036	Spectrogram 1	10	67658.9	67660.9	50.0	350.0	2009/04/01	18	0.6918506026268005	2009-04-01 18:47:38.900	0.5
12037	Spectrogram 1	10	67665.3	67667.3	50.0	350.0	2009/04/01	18	0.6522385478019714	2009-04-01 18:47:45.300	0.5
12038	Spectrogram 1	10	67673.2	67675.2	50.0	350.0	2009/04/01	18	0.8201161623001099	2009-04-01 18:47:53.200	0.5
12039	Spectrogram 1	10	67688.5	67690.5	50.0	350.0	2009/04/01	18	0.9985387325286865	2009-04-01 18:48:08.500	0.5
12040	Spectrogram 1	10	67710.2	67712.2	50.0	350.0	2009/04/01	18	0.5085433721542358	2009-04-01 18:48:30.200	0.5
12041	Spectrogram 1	10	67714.6	67716.6	50.0	350.0	2009/04/01	18	0.5218163728713989	2009-04-01 18:48:34.600	0.5
12042	Spectrogram 1	10	67720.0	67722.0	50.0	350.0	2009/04/01	18	0.7128937840461731	2009-04-01 18:48:40.000	0.5
12043	Spectrogram 1	10	67731.9	67733.9	50.0	350.0	2009/04/01	18	0.6786723136901855	2009-04-01 18:48:51.900	0.5
12044	Spectrogram 1	10	67747.9	67749.9	50.0	350.0	2009/04/01	18	0.5370081067085266	2009-04-01 18:49:07.900	0.5
12045	Spectrogram 1	10	67766.8	67768.8	50.0	350.0	2009/04/01	18	0.5196123719215393	2009-04-01 18:49:26.800	0.5
12046	Spectrogram 1	10	67792.8	67794.8	50.0	350.0	2009/04/01	18	0.6772716045379639	2009-04-01 18:49:52.800	0.5
12047	Spectrogram 1	10	67841.2	67843.2	50.0	350.0	2009/04/01	18	0.6631942987442017	2009-04-01 18:50:41.200	0.5
12048	Spectrogram 1	10	67866.3	67868.3	50.0	350.0	2009/04/01	18	0.7524994611740112	2009-04-01 18:51:06.300	0.5
12049	Spectrogram 1	10	67877.1	67879.1	50.0	350.0	2009/04/01	18	0.5795332193374634	2009-04-01 18:51:17.100	0.5
12050	Spectrogram 1	10	68072.5	68074.5	50.0	350.0	2009/04/01	18	0.5191029906272888	2009-04-01 18:54:32.500	0.5
12051	Spectrogram 1	10	68112.8	68114.8	50.0	350.0	2009/04/01	18	0.6374644041061401	2009-04-01 18:55:12.800	0.5
12052	Spectrogram 1	10	68172.8	68174.8	50.0	350.0	2009/04/01	18	0.5503312349319458	2009-04-01 18:56:12.800	0.5
12053	Spectrogram 1	10	68244.5	68246.5	50.0	350.0	2009/04/01	18	0.9994509816169739	2009-04-01 18:57:24.500	0.5
12054	Spectrogram 1	10	68293.8	68295.8	50.0	350.0	2009/04/01	18	0.93675696849823	2009-04-01 18:58:13.800	0.5
12055	Spectrogram 1	10	68305.9	68307.9	50.0	350.0	2009/04/01	18	0.8178508877754211	2009-04-01 18:58:25.900	0.5
12056	Spectrogram 1	10	68322.4	68324.4	50.0	350.0	2009/04/01	18	0.5237583518028259	2009-04-01 18:58:42.400	0.5
12057	Spectrogram 1	10	68325.1	68327.1	50.0	350.0	2009/04/01	18	0.644483208656311	2009-04-01 18:58:45.100	0.5
12058	Spectrogram 1	10	68336.3	68338.3	50.0	350.0	2009/04/01	18	0.9799086451530457	2009-04-01 18:58:56.300	0.5
12059	Spectrogram 1	10	68350.4	68352.4	50.0	350.0	2009/04/01	18	0.9568932056427002	2009-04-01 18:59:10.400	0.5
12060	Spectrogram 1	10	68365.2	68367.2	50.0	350.0	2009/04/01	18	0.9497466683387756	2009-04-01 18:59:25.200	0.5
12061	Spectrogram 1	10	68370.7	68372.7	50.0	350.0	2009/04/01	18	0.6871394515037537	2009-04-01 18:59:30.700	0.5
12062	Spectrogram 1	10	68393.1	68395.1	50.0	350.0	2009/04/01	18	0.6840339303016663	2009-04-01 18:59:53.100	0.5
12063	Spectrogram 1	10	68424.7	68426.7	50.0	350.0	2009/04/01	19	0.5871898531913757	2009-04-01 19:00:24.700	0.5
12064	Spectrogram 1	10	68450.5	68452.5	50.0	350.0	2009/04/01	19	0.6370306611061096	2009-04-01 19:00:50.500	0.5
12065	Spectrogram 1	10	68457.6	68459.6	50.0	350.0	2009/04/01	19	0.9825892448425293	2009-04-01 19:00:57.600	0.5
12066	Spectrogram 1	10	68466.3	68468.3	50.0	350.0	2009/04/01	19	0.8343545198440552	2009-04-01 19:01:06.300	0.5
12067	Spectrogram 1	10	68483.8	68485.8	50.0	350.0	2009/04/01	19	0.8497331142425537	2009-04-01 19:01:23.800	0.5
12068	Spectrogram 1	10	68509.9	68511.9	50.0	350.0	2009/04/01	19	0.9922229647636414	2009-04-01 19:01:49.900	0.5
12069	Spectrogram 1	10	68560.8	68562.8	50.0	350.0	2009/04/01	19	0.8386133909225464	2009-04-01 19:02:40.800	0.5
12070	Spectrogram 1	10	68562.9	68564.9	50.0	350.0	2009/04/01	19	0.8040904998779297	2009-04-01 19:02:42.900	0.5
12071	Spectrogram 1	10	68602.6	68604.6	50.0	350.0	2009/04/01	19	0.6673260927200317	2009-04-01 19:03:22.600	0.5
12072	Spectrogram 1	10	68625.4	68627.4	50.0	350.0	2009/04/01	19	0.8832839727401733	2009-04-01 19:03:45.400	0.5
12073	Spectrogram 1	10	68641.2	68643.2	50.0	350.0	2009/04/01	19	0.9840339422225952	2009-04-01 19:04:01.200	0.5
12074	Spectrogram 1	10	68647.5	68649.5	50.0	350.0	2009/04/01	19	0.8180227875709534	2009-04-01 19:04:07.500	0.5
12075	Spectrogram 1	10	68652.1	68654.1	50.0	350.0	2009/04/01	19	0.5823904871940613	2009-04-01 19:04:12.100	0.5
12076	Spectrogram 1	10	68665.6	68667.6	50.0	350.0	2009/04/01	19	0.9999271631240845	2009-04-01 19:04:25.600	0.5
12077	Spectrogram 1	10	68669.7	68671.7	50.0	350.0	2009/04/01	19	0.5264773964881897	2009-04-01 19:04:29.700	0.5
12078	Spectrogram 1	10	68672.1	68674.1	50.0	350.0	2009/04/01	19	0.6258146166801453	2009-04-01 19:04:32.100	0.5
12079	Spectrogram 1	10	68717.5	68719.5	50.0	350.0	2009/04/01	19	0.9110173583030701	2009-04-01 19:05:17.500	0.5
12080	Spectrogram 1	10	68721.5	68723.5	50.0	350.0	2009/04/01	19	0.9917581677436829	2009-04-01 19:05:21.500	0.5
12081	Spectrogram 1	10	68733.0	68735.0	50.0	350.0	2009/04/01	19	0.946076512336731	2009-04-01 19:05:33.000	0.5
12082	Spectrogram 1	10	68777.9	68779.9	50.0	350.0	2009/04/01	19	0.9996961355209351	2009-04-01 19:06:17.900	0.5
12083	Spectrogram 1	10	68813.6	68815.6	50.0	350.0	2009/04/01	19	0.7502263188362122	2009-04-01 19:06:53.600	0.5
12084	Spectrogram 1	10	68821.7	68823.7	50.0	350.0	2009/04/01	19	0.9909737706184387	2009-04-01 19:07:01.700	0.5
12085	Spectrogram 1	10	68824.8	68826.8	50.0	350.0	2009/04/01	19	0.7949155569076538	2009-04-01 19:07:04.800	0.5
12086	Spectrogram 1	10	68831.3	68833.3	50.0	350.0	2009/04/01	19	0.8908569812774658	2009-04-01 19:07:11.300	0.5
12087	Spectrogram 1	10	68836.0	68838.0	50.0	350.0	2009/04/01	19	0.7711995244026184	2009-04-01 19:07:16.000	0.5
12088	Spectrogram 1	10	68840.3	68842.3	50.0	350.0	2009/04/01	19	0.6165270805358887	2009-04-01 19:07:20.300	0.5
12089	Spectrogram 1	10	68896.6	68898.6	50.0	350.0	2009/04/01	19	0.817748486995697	2009-04-01 19:08:16.600	0.5
12090	Spectrogram 1	10	68937.7	68939.7	50.0	350.0	2009/04/01	19	0.6432663202285767	2009-04-01 19:08:57.700	0.5
12091	Spectrogram 1	10	68942.3	68944.3	50.0	350.0	2009/04/01	19	0.6860737800598145	2009-04-01 19:09:02.300	0.5
12092	Spectrogram 1	10	68959.8	68961.8	50.0	350.0	2009/04/01	19	0.9925302863121033	2009-04-01 19:09:19.800	0.5
12093	Spectrogram 1	10	68968.8	68970.8	50.0	350.0	2009/04/01	19	0.9958093166351318	2009-04-01 19:09:28.800	0.5
12094	Spectrogram 1	10	68983.6	68985.6	50.0	350.0	2009/04/01	19	0.991025447845459	2009-04-01 19:09:43.600	0.5
12095	Spectrogram 1	10	68988.6	68990.6	50.0	350.0	2009/04/01	19	0.6653721928596497	2009-04-01 19:09:48.600	0.5
12096	Spectrogram 1	10	68995.6	68997.6	50.0	350.0	2009/04/01	19	0.6983079314231873	2009-04-01 19:09:55.600	0.5
12097	Spectrogram 1	10	68997.8	68999.8	50.0	350.0	2009/04/01	19	0.5052629113197327	2009-04-01 19:09:57.800	0.5
12098	Spectrogram 1	10	69026.3	69028.3	50.0	350.0	2009/04/01	19	0.9804007411003113	2009-04-01 19:10:26.300	0.5
12099	Spectrogram 1	10	69033.7	69035.7	50.0	350.0	2009/04/01	19	0.5788582563400269	2009-04-01 19:10:33.700	0.5
12100	Spectrogram 1	10	69037.9	69039.9	50.0	350.0	2009/04/01	19	0.9775499105453491	2009-04-01 19:10:37.900	0.5
12101	Spectrogram 1	10	69045.3	69047.3	50.0	350.0	2009/04/01	19	0.5107768774032593	2009-04-01 19:10:45.300	0.5
12102	Spectrogram 1	10	69051.4	69053.4	50.0	350.0	2009/04/01	19	0.9986696243286133	2009-04-01 19:10:51.400	0.5
12103	Spectrogram 1	10	69065.8	69067.8	50.0	350.0	2009/04/01	19	0.9645816683769226	2009-04-01 19:11:05.800	0.5
12104	Spectrogram 1	10	69077.8	69079.8	50.0	350.0	2009/04/01	19	0.9855865240097046	2009-04-01 19:11:17.800	0.5
12105	Spectrogram 1	10	69092.6	69094.6	50.0	350.0	2009/04/01	19	0.999588668346405	2009-04-01 19:11:32.600	0.5
12106	Spectrogram 1	10	69121.7	69123.7	50.0	350.0	2009/04/01	19	0.9998711347579956	2009-04-01 19:12:01.700	0.5
12107	Spectrogram 1	10	69130.3	69132.3	50.0	350.0	2009/04/01	19	0.9306002855300903	2009-04-01 19:12:10.300	0.5
12108	Spectrogram 1	10	69138.9	69140.9	50.0	350.0	2009/04/01	19	0.9898113012313843	2009-04-01 19:12:18.900	0.5
12109	Spectrogram 1	10	69178.1	69180.1	50.0	350.0	2009/04/01	19	0.841581404209137	2009-04-01 19:12:58.100	0.5
12110	Spectrogram 1	10	69200.5	69202.5	50.0	350.0	2009/04/01	19	0.9854674339294434	2009-04-01 19:13:20.500	0.5
12111	Spectrogram 1	10	69222.8	69224.8	50.0	350.0	2009/04/01	19	0.6673197150230408	2009-04-01 19:13:42.800	0.5
12112	Spectrogram 1	10	69255.5	69257.5	50.0	350.0	2009/04/01	19	0.9957133531570435	2009-04-01 19:14:15.500	0.5
12113	Spectrogram 1	10	69258.8	69260.8	50.0	350.0	2009/04/01	19	0.9913023710250854	2009-04-01 19:14:18.800	0.5
12114	Spectrogram 1	10	69271.5	69273.5	50.0	350.0	2009/04/01	19	0.610536515712738	2009-04-01 19:14:31.500	0.5
12115	Spectrogram 1	10	69291.0	69293.0	50.0	350.0	2009/04/01	19	0.5827997922897339	2009-04-01 19:14:51.000	0.5
12116	Spectrogram 1	10	69311.5	69313.5	50.0	350.0	2009/04/01	19	0.9959646463394165	2009-04-01 19:15:11.500	0.5
12117	Spectrogram 1	10	69333.4	69335.4	50.0	350.0	2009/04/01	19	0.9975905418395996	2009-04-01 19:15:33.400	0.5
12118	Spectrogram 1	10	69344.4	69346.4	50.0	350.0	2009/04/01	19	0.9859392642974854	2009-04-01 19:15:44.400	0.5
12119	Spectrogram 1	10	69404.2	69406.2	50.0	350.0	2009/04/01	19	0.9628041386604309	2009-04-01 19:16:44.200	0.5
12120	Spectrogram 1	10	69406.8	69408.8	50.0	350.0	2009/04/01	19	0.6198484897613525	2009-04-01 19:16:46.800	0.5
12121	Spectrogram 1	10	69437.2	69439.2	50.0	350.0	2009/04/01	19	0.794861912727356	2009-04-01 19:17:17.200	0.5
12122	Spectrogram 1	10	69439.3	69441.3	50.0	350.0	2009/04/01	19	0.955030083656311	2009-04-01 19:17:19.300	0.5
12123	Spectrogram 1	10	69471.3	69473.3	50.0	350.0	2009/04/01	19	0.9764767289161682	2009-04-01 19:17:51.300	0.5
12124	Spectrogram 1	10	69518.9	69520.9	50.0	350.0	2009/04/01	19	0.9978860020637512	2009-04-01 19:18:38.900	0.5
12125	Spectrogram 1	10	69525.4	69527.4	50.0	350.0	2009/04/01	19	0.9771840572357178	2009-04-01 19:18:45.400	0.5
12126	Spectrogram 1	10	69535.9	69537.9	50.0	350.0	2009/04/01	19	0.9994871616363525	2009-04-01 19:18:55.900	0.5
12127	Spectrogram 1	10	69572.4	69574.4	50.0	350.0	2009/04/01	19	0.8180636763572693	2009-04-01 19:19:32.400	0.5
12128	Spectrogram 1	10	69603.2	69605.2	50.0	350.0	2009/04/01	19	0.8613540530204773	2009-04-01 19:20:03.200	0.5
12129	Spectrogram 1	10	69718.0	69720.0	50.0	350.0	2009/04/01	19	0.7289837002754211	2009-04-01 19:21:58.000	0.5
12130	Spectrogram 1	10	69721.1	69723.1	50.0	350.0	2009/04/01	19	0.5461825728416443	2009-04-01 19:22:01.100	0.5
12131	Spectrogram 1	10	69732.3	69734.3	50.0	350.0	2009/04/01	19	0.5776733756065369	2009-04-01 19:22:12.300	0.5
12132	Spectrogram 1	10	69755.3	69757.3	50.0	350.0	2009/04/01	19	0.948493242263794	2009-04-01 19:22:35.300	0.5
12133	Spectrogram 1	10	69779.7	69781.7	50.0	350.0	2009/04/01	19	0.9722812175750732	2009-04-01 19:22:59.700	0.5
12134	Spectrogram 1	10	69883.5	69885.5	50.0	350.0	2009/04/01	19	0.9984477758407593	2009-04-01 19:24:43.500	0.5
12135	Spectrogram 1	10	69954.4	69956.4	50.0	350.0	2009/04/01	19	0.924541711807251	2009-04-01 19:25:54.400	0.5
12136	Spectrogram 1	10	70016.3	70018.3	50.0	350.0	2009/04/01	19	0.9046851396560669	2009-04-01 19:26:56.300	0.5
12137	Spectrogram 1	10	70096.4	70098.4	50.0	350.0	2009/04/01	19	0.9955731630325317	2009-04-01 19:28:16.400	0.5
12138	Spectrogram 1	10	70107.3	70109.3	50.0	350.0	2009/04/01	19	0.9974653720855713	2009-04-01 19:28:27.300	0.5
12139	Spectrogram 1	10	70255.7	70257.7	50.0	350.0	2009/04/01	19	0.9266945719718933	2009-04-01 19:30:55.700	0.5
12140	Spectrogram 1	10	70265.0	70267.0	50.0	350.0	2009/04/01	19	0.8621107339859009	2009-04-01 19:31:05.000	0.5
12141	Spectrogram 1	10	70284.2	70286.2	50.0	350.0	2009/04/01	19	0.9968400001525879	2009-04-01 19:31:24.200	0.5
12142	Spectrogram 1	10	70302.0	70304.0	50.0	350.0	2009/04/01	19	0.9992388486862183	2009-04-01 19:31:42.000	0.5
12143	Spectrogram 1	10	70367.7	70369.7	50.0	350.0	2009/04/01	19	0.9941390752792358	2009-04-01 19:32:47.700	0.5
12144	Spectrogram 1	10	70374.5	70376.5	50.0	350.0	2009/04/01	19	0.9996594190597534	2009-04-01 19:32:54.500	0.5
12145	Spectrogram 1	10	70390.8	70392.8	50.0	350.0	2009/04/01	19	0.9948029518127441	2009-04-01 19:33:10.800	0.5
12146	Spectrogram 1	10	70471.2	70473.2	50.0	350.0	2009/04/01	19	0.9922013282775879	2009-04-01 19:34:31.200	0.5
12147	Spectrogram 1	10	70490.7	70492.7	50.0	350.0	2009/04/01	19	0.9349327087402344	2009-04-01 19:34:50.700	0.5
12148	Spectrogram 1	10	70512.8	70514.8	50.0	350.0	2009/04/01	19	0.8332818746566772	2009-04-01 19:35:12.800	0.5
12149	Spectrogram 1	10	70517.4	70519.4	50.0	350.0	2009/04/01	19	0.5631029605865479	2009-04-01 19:35:17.400	0.5
12150	Spectrogram 1	10	70524.1	70526.1	50.0	350.0	2009/04/01	19	0.5601142644882202	2009-04-01 19:35:24.100	0.5
12151	Spectrogram 1	10	70559.1	70561.1	50.0	350.0	2009/04/01	19	0.6376996040344238	2009-04-01 19:35:59.100	0.5
12152	Spectrogram 1	10	70568.2	70570.2	50.0	350.0	2009/04/01	19	0.6567648649215698	2009-04-01 19:36:08.200	0.5
12153	Spectrogram 1	10	70598.6	70600.6	50.0	350.0	2009/04/01	19	0.6601231098175049	2009-04-01 19:36:38.600	0.5
12154	Spectrogram 1	10	70603.9	70605.9	50.0	350.0	2009/04/01	19	0.5419225096702576	2009-04-01 19:36:43.900	0.5
12155	Spectrogram 1	10	70646.9	70648.9	50.0	350.0	2009/04/01	19	0.9999079704284668	2009-04-01 19:37:26.900	0.5
12156	Spectrogram 1	10	70669.9	70671.9	50.0	350.0	2009/04/01	19	0.9782790541648865	2009-04-01 19:37:49.900	0.5
12157	Spectrogram 1	10	70759.8	70761.8	50.0	350.0	2009/04/01	19	0.8911271095275879	2009-04-01 19:39:19.800	0.5
12158	Spectrogram 1	10	70767.2	70769.2	50.0	350.0	2009/04/01	19	0.9699198603630066	2009-04-01 19:39:27.200	0.5
12159	Spectrogram 1	10	70875.8	70877.8	50.0	350.0	2009/04/01	19	0.993501603603363	2009-04-01 19:41:15.800	0.5
12160	Spectrogram 1	10	70888.4	70890.4	50.0	350.0	2009/04/01	19	0.919693112373352	2009-04-01 19:41:28.400	0.5
12161	Spectrogram 1	10	70893.3	70895.3	50.0	350.0	2009/04/01	19	0.9995797276496887	2009-04-01 19:41:33.300	0.5
12162	Spectrogram 1	10	70919.9	70921.9	50.0	350.0	2009/04/01	19	0.9652070999145508	2009-04-01 19:41:59.900	0.5
12163	Spectrogram 1	10	70929.9	70931.9	50.0	350.0	2009/04/01	19	0.9873256683349609	2009-04-01 19:42:09.900	0.5
12164	Spectrogram 1	10	70939.1	70941.1	50.0	350.0	2009/04/01	19	0.8126929998397827	2009-04-01 19:42:19.100	0.5
12165	Spectrogram 1	10	70987.8	70989.8	50.0	350.0	2009/04/01	19	0.9957435727119446	2009-04-01 19:43:07.800	0.5
12166	Spectrogram 1	10	71038.8	71040.8	50.0	350.0	2009/04/01	19	0.966787576675415	2009-04-01 19:43:58.800	0.5
12167	Spectrogram 1	10	71146.2	71148.2	50.0	350.0	2009/04/01	19	0.9998517036437988	2009-04-01 19:45:46.200	0.5
12168	Spectrogram 1	10	71156.0	71158.0	50.0	350.0	2009/04/01	19	0.9587288498878479	2009-04-01 19:45:56.000	0.5
12169	Spectrogram 1	10	71204.8	71206.8	50.0	350.0	2009/04/01	19	0.9996354579925537	2009-04-01 19:46:44.800	0.5
12170	Spectrogram 1	10	71240.0	71242.0	50.0	350.0	2009/04/01	19	0.6161103248596191	2009-04-01 19:47:20.000	0.5
12171	Spectrogram 1	10	71284.4	71286.4	50.0	350.0	2009/04/01	19	0.9597408175468445	2009-04-01 19:48:04.400	0.5
12172	Spectrogram 1	10	71412.7	71414.7	50.0	350.0	2009/04/01	19	0.9930225014686584	2009-04-01 19:50:12.700	0.5
12173	Spectrogram 1	10	71444.2	71446.2	50.0	350.0	2009/04/01	19	0.7748052477836609	2009-04-01 19:50:44.200	0.5
12174	Spectrogram 1	10	71453.0	71455.0	50.0	350.0	2009/04/01	19	0.9219070076942444	2009-04-01 19:50:53.000	0.5
12175	Spectrogram 1	10	71455.2	71457.2	50.0	350.0	2009/04/01	19	0.5385730266571045	2009-04-01 19:50:55.200	0.5
12176	Spectrogram 1	10	71505.2	71507.2	50.0	350.0	2009/04/01	19	0.558807373046875	2009-04-01 19:51:45.200	0.5
12177	Spectrogram 1	10	71520.8	71522.8	50.0	350.0	2009/04/01	19	0.6341597437858582	2009-04-01 19:52:00.800	0.5
12178	Spectrogram 1	10	71548.4	71550.4	50.0	350.0	2009/04/01	19	0.8270581960678101	2009-04-01 19:52:28.400	0.5
12179	Spectrogram 1	10	71551.8	71553.8	50.0	350.0	2009/04/01	19	0.6374441385269165	2009-04-01 19:52:31.800	0.5
12180	Spectrogram 1	10	71555.5	71557.5	50.0	350.0	2009/04/01	19	0.7163047790527344	2009-04-01 19:52:35.500	0.5
12181	Spectrogram 1	10	71563.0	71565.0	50.0	350.0	2009/04/01	19	0.5394994020462036	2009-04-01 19:52:43.000	0.5
12182	Spectrogram 1	10	71566.7	71568.7	50.0	350.0	2009/04/01	19	0.9810118675231934	2009-04-01 19:52:46.700	0.5
12183	Spectrogram 1	10	71594.4	71596.4	50.0	350.0	2009/04/01	19	0.8956250548362732	2009-04-01 19:53:14.400	0.5
12184	Spectrogram 1	10	71634.1	71636.1	50.0	350.0	2009/04/01	19	0.8922563791275024	2009-04-01 19:53:54.100	0.5
12185	Spectrogram 1	10	71659.7	71661.7	50.0	350.0	2009/04/01	19	0.8594655394554138	2009-04-01 19:54:19.700	0.5
